"","x","y"
"97150",-1.15433514009359,9.41883575399318
"274196",-0.130255716197331,6.22083334252769
"29106",-0.750093262239801,10.6495276932369
"15613",-1.41484657248825,10.8920728199492
"85567",-2.51977437195526,9.62544826934067
"19595",-1.36094765544108,10.8202075972196
"242881",-0.166188327562112,6.78677197152299
"113474",-1.84603790886562,9.12239171023374
"38981",-1.33399819691749,10.469864636413
"254306",-0.220087244609283,6.58015945617549
"305004",-0.184154633244502,5.66387786637358
"111694",0.0224578821029877,9.15832432159852
"261575",-1.89095367307159,6.44541216355757
"18588",-1.47772864237661,10.838173902902
"224195",-2.83418472139709,7.11914862664721
"124928",-1.63942539351813,8.91577919488625
"69348",-0.884840554857729,9.92189231310012
"103028",-1.92688628443637,9.31103791989884
"149239",-2.01671781284833,8.47560470566768
"322307",-1.01060469463446,5.34946751693175
"202337",-2.74435319298514,7.5144073516598
"262628",-1.36094765544108,6.42744585787518
"35055",-0.884840554857729,10.5417298591426
"174111",-1.81908845034203,8.02644706360793
"237960",0.273986161656454,6.87660349993494
"117027",-1.18128459861717,9.05950964034538
"210837",-2.28621239808418,7.36169375335948
"199177",0.121272563356135,7.57728942154816
"115001",-1.52264440658259,9.09544225171016
"239964",0.417716607115577,6.84067088857016
"17440",-2.86113417992068,10.8561402085844
"181474",-2.64553851173199,7.89169977099
"112051",-1.23518351566434,9.14934116875733
"112502",-1.64840854635932,9.14035801591613
"272692",-0.247036703132868,6.24778280105127
"20231",-0.11228941051494,10.8112244443784
"172142",-1.64840854635932,8.06237967497271
"228320",-1.495694948059,7.04728340391765
"12662",-1.13636883441119,10.9459717369964
"180567",-1.86400421454801,7.90966607667239
"136983",-0.498564982686335,8.70018352669757
"20562",-1.60349278215335,10.8022412915372
"293022",-0.669244886669044,5.87947353456227
"62828",-1.41484657248825,10.0386733000357
"123478",-1.27111612702912,8.94272865340984
"156887",-0.282969314497649,8.34085741304976
"25961",-2.21434717535462,10.7034266102841
"254292",-0.345851384386016,6.58015945617549
"123420",-1.79213899181845,8.94272865340984
"163634",-2.17841456398984,8.21509327327302
"105018",-1.90891997875398,9.27510530853406
"15172",-0.911790013381315,10.9010559727904
"149337",-1.13636883441119,8.47560470566768
"327291",-0.884840554857729,5.2596359885198
"197131",-0.399750301433187,7.61322203291294
"165145",-1.99875150716594,8.18814381474944
"261329",0.363817690068406,6.45439531639876
"173628",-1.6933243105653,8.03543021644912
"82253",-1.03755415315805,9.68833033922904
"291650",0.399750301433187,5.90642299308585
"224263",-2.22333032819582,7.11914862664721
"276660",-0.31890192586243,6.17591757832171
"113572",-0.965688930428486,9.12239171023374
"251347",-0.0134747292617932,6.63405837322267
"262804",0.220087244609283,6.42744585787518
"112476",-1.8819705202304,9.14035801591613
"278953",-2.04366727137191,6.13100181411573
"17684",-0.669244886669044,10.8561402085844
"285511",-1.17230144577598,6.0142208271802
"305500",-0.193137786085697,5.65489471353239
"96001",-2.54672383047884,9.43680205967557
"291536",-0.624329122463068,5.90642299308585
"209878",-1.97180204864235,7.37966005904187
"160834",-0.543480746892311,8.2689921903202
"69853",-0.812975332128167,9.91290916025892
"147710",-2.35807762081374,8.50255416419127
"312323",-1.40586341964705,5.52913057375565
"120875",-2.33112816229016,8.98764441761581
"251174",-1.56756017078857,6.63405837322267
"149311",-1.36993080828227,8.47560470566768
"239698",-1.97180204864235,6.84067088857016
"288611",-0.11228941051494,5.96032191013303
"268581",-1.45976233669422,6.31964802378083
"66746",-1.93586943727757,9.96680807730609
"200106",-0.462632371321554,7.55932311586577
"115462",-1.84603790886562,9.08645909886896
"170100",-2.13349879978386,8.09831228633749
"108122",-0.812975332128167,9.22120639148689
"138824",-1.81908845034203,8.66425091533278
"243642",-2.2592629395606,6.76880566584059
"281020",-1.33399819691749,6.09506920275095
"14984",-2.60062274752601,10.9010559727904
"258997",-2.72638688730275,6.49032792776354
"32860",-2.74435319298514,10.5776624705074
"236751",-1.65739169920052,6.89456980561733
"154839",-0.821958484969362,8.37679002441454
"105274",0.390767148591992,9.27510530853406
"122983",-1.25314982134673,8.95171180625103
"147802",-1.53162755942378,8.50255416419127
"105966",-2.32214500944896,9.25713900285167
"181101",-1.53162755942378,7.90068292383119
"270405",-2.93299940265024,6.28371541241605
"20714",-0.238053550291673,10.8022412915372
"172598",-2.01671781284833,8.05339652213151
"120425",-1.90891997875398,8.99662757045701
"214581",0.0943231048325495,7.29881168347111
"346070",-1.84603790886562,4.91827618055438
"177571",-1.98976835432474,7.96356499371956
"118479",-1.53162755942378,9.03256018182179
"237967",0.336868231544821,6.87660349993494
"145277",-1.89095367307159,8.54746992839725
"20131",-1.01060469463446,10.8112244443784
"144300",-1.73824007477127,8.56543623407964
"111539",-1.36993080828227,9.15832432159852
"209059",-0.399750301433187,7.39762636472426
"135484",-0.570430205415896,8.72713298522115
"249166",-1.74722322761247,6.66999098458745
"35557",-0.839924790651753,10.5327467063014
"134835",-1.93586943727757,8.73611613806235
"149904",-0.50754813552753,8.46662155282649
"22222",-0.0853399519913549,10.7752918330137
"23914",-2.74435319298514,10.7393592216489
"35424",-2.03468411853072,10.5327467063014
"54954",-0.71416065087502,10.1824037454948
"256163",-1.39688026680586,6.54422684481071
"110504",-1.73824007477127,9.17629062728091
"69162",-2.55570698332004,9.92189231310012
"340572",-2.12451564694267,5.01709086180753
"136768",-2.42994284354331,8.70018352669757
"104195",-0.372800842909601,9.29307161421645
"278106",-0.723143803716215,6.14896811979813
"310450",-0.372800842909601,5.56506318512044
"281139",-0.265003008815259,6.09506920275095
"252338",-0.0404241877853786,6.61609206754028
"212773",-2.75333634582633,7.3257611419947
"252089",-2.27722924524299,6.61609206754028
"94215",-0.73212695655741,9.47273467104035
"314677",-2.58265644184362,5.48421480954968
"29072",-1.05552045884044,10.6495276932369
"67194",-2.37604392649613,9.9578249244649
"267415",-3.0048646253798,6.33761432946322
"248669",-1.74722322761247,6.67897413742864
"96834",0.471615524162749,9.42781890683438
"120983",-1.36094765544108,8.98764441761581
"119680",0.327885078703625,9.0145938761394
"252406",0.570430205415896,6.61609206754028
"52329",-1.97180204864235,10.2273195097008
"297582",0.11228941051494,5.79862515899151
"13502",-2.51977437195526,10.928005431314
"90603",-1.92688628443637,9.53561674092872
"26072",-1.21721720998195,10.7034266102841
"94628",-1.48671179521781,9.46375151819916
"109040",-1.495694948059,9.2032400858045
"114984",-1.67535800488291,9.09544225171016
"178046",-2.18739771683104,7.95458184087836
"213535",-0.372800842909601,7.3167779891535
"82868",0.0224578821029877,9.67934718638784
"110026",-1.56756017078857,9.18527378012211
"294951",-1.19925090429956,5.84354092319749
"249670",-1.6843411577241,6.66100783174625
"291277",-2.95096570833263,5.90642299308585
"94621",-1.54959386510617,9.46375151819916
"124393",-1.98078520148355,8.92476234772745
"121949",-1.61247593499454,8.96967811193342
"118608",-0.372800842909601,9.03256018182179
"6799",-0.229070397450478,11.0537695710907
"96116",-1.51366125374139,9.43680205967557
"135821",-2.00773466000713,8.71814983237996
"18462",-2.60960590036721,10.838173902902
"305001",-0.211104091768088,5.66387786637358
"100987",-2.40299338501972,9.34697053126362
"298351",-1.90891997875398,5.78065885330912
"115410",-2.31316185660777,9.08645909886896
"295540",-0.372800842909601,5.83455777035629
"73852",-0.606362816780677,9.84104393752936
"237817",-1.01060469463446,6.87660349993494
"284666",0.166188327562111,6.03218713286259
"110049",-1.36094765544108,9.18527378012211
"110461",-2.12451564694267,9.17629062728091
"283829",-2.88808363844426,6.04117028570378
"283508",-1.3070487383939,6.05015343854498
"18159",-0.866874249175338,10.8471570557432
"40327",-2.6365553588908,10.4429151778894
"290517",-0.848907943492948,5.92438929876824
"263998",-2.4479091492257,6.40049639935159
"103788",0.435682912797968,9.30205476705765
"39338",-2.59163959468482,10.4608814835718
"26901",-2.69943742877916,10.6854603046017
"334656",-1.6933243105653,5.12488869590187
"296035",-0.390767148591992,5.8255746175151
"222366",-1.40586341964705,7.15508123801199
"27522",-1.58552647647096,10.6764771517605
"231029",0.516531288368725,7.00236763971167
"263115",-1.45077918385303,6.41846270503398
"110545",-1.36993080828227,9.17629062728091
"11188",-0.983655236110876,10.97292119552
"109224",0.157205174720916,9.2032400858045
"324153",-2.28621239808418,5.31353490556697
"170595",-2.15146510546625,8.08932913349629
"177275",-0.184154633244502,7.97254814656075
"163805",-0.642295428145458,8.21509327327302
"303031",-0.049407340626574,5.69981047773836
"72704",-1.98976835432474,9.85901024321175
"92506",-2.69045427593797,9.49968412956394
"222802",-1.95383574295996,7.14609808517079
"186941",-2.64553851173199,7.79288508973685
"98650",-1.07348676452283,9.3918862954696
"308978",-0.202120938926893,5.59201264364402
"11214",-0.750093262239801,10.97292119552
"218904",-1.25314982134673,7.21796330790036
"31355",-2.87011733276187,10.604611929031
"296563",-0.11228941051494,5.8165914646739
"250157",-1.77417268613606,6.65202467890506
"248921",0.516531288368725,6.67897413742864
"45277",-2.8162184157147,10.3530836494775
"24100",-1.07348676452283,10.7393592216489
"297572",0.0224578821029877,5.79862515899151
"276350",-3.10367930663295,6.17591757832171
"93098",-1.83705475602442,9.49070097672275
"209357",-2.18739771683104,7.38864321188306
"150217",-2.16044825830745,8.4576383999853
"15133",-1.26213297418793,10.9010559727904
"340086",-2.02570096568952,5.02607401464872
"228801",-1.63942539351813,7.03830025107645
"115859",-2.74435319298514,9.07747594602776
"151188",-2.36706077365494,8.4396720943029
"75229",-1.63044224067693,9.81409447900577
"280163",-0.103306257673745,6.11303550843334
"117987",-1.48671179521781,9.04154333466298
"88560",-2.42095969070211,9.5715493522935
"288610",-0.121272563356135,5.96032191013303
"201117",-0.309918773021235,7.54135681018338
"144877",-1.01958784747566,8.55645308123844
"100588",-1.52264440658259,9.35595368410482
"274734",0.238053550291673,6.21185018968649
"108566",-1.28908243271151,9.21222323864569
"253215",-1.09145307020522,6.59812576185789
"31035",-1.28009927987032,10.6135950818721
"177180",-1.03755415315805,7.97254814656075
"92705",-0.902806860540119,9.49968412956394
"29588",-0.884840554857729,10.6405445403957
"290793",-2.83418472139709,5.91540614592705
"125027",-0.750093262239801,8.91577919488625
"321794",-1.15433514009359,5.35845066977295
"275172",-0.291952467338845,6.2028670368453
"90082",-2.14248195262506,9.54459989376992
"310440",-0.462632371321554,5.56506318512044
"293520",-0.660261733827848,5.87049038172107
"104135",-0.911790013381315,9.29307161421645
"136875",-1.46874548953542,8.70018352669757
"254991",-2.9958814725386,6.5621931504931
"108680",-0.265003008815259,9.21222323864569
"270434",-2.67248797025558,6.28371541241605
"267684",-0.588396511098287,6.33761432946322
"263582",-1.72027376908888,6.40947955219279
"169325",-0.166188327562112,8.11627859201988
"228747",-2.12451564694267,7.03830025107645
"3817",-0.229070397450478,11.1076684881379
"94145",-1.36094765544108,9.47273467104035
"83391",0.256019855974063,9.67036403354665
"38134",-0.0134747292617932,10.4878309420954
"128430",-1.43281287817064,8.85289712499788
"12150",-1.27111612702912,10.9549548898376
"82711",-1.38789711396466,9.67934718638784
"9030",-2.51079121911406,11.0088538068847
"31400",-2.46587545490809,10.604611929031
"209401",-1.79213899181845,7.38864321188306
"177181",-1.02857100031685,7.97254814656075
"201403",-2.20536402251343,7.53237365734219
"95089",-1.81010529750084,9.45476836535796
"162624",-2.32214500944896,8.23305957895541
"175259",-0.435682912797968,8.00848075792553
"192193",-0.11228941051494,7.7030535613249
"190687",-0.247036703132868,7.73000301984848
"24030",-1.70230746340649,10.7393592216489
"129867",-1.91790313159518,8.8259476664743
"202572",-0.633312275304263,7.5144073516598
"830",-0.273986161656454,11.1615674051851
"18961",-2.59163959468482,10.8291907500608
"103276",0.30093562018004,9.31103791989884
"45313",-2.49282491343167,10.3530836494775
"33923",-2.12451564694267,10.559696164825
"105579",-1.33399819691749,9.26612215569286
"86681",-1.44179603101183,9.60748196365828
"134370",-1.64840854635932,8.74509929090354
"212344",-2.14248195262506,7.33474429483589
"167118",-2.13349879978386,8.15221120338466
"200466",-1.6933243105653,7.55033996302458
"126846",-2.26824609240179,8.87984658352147
"106978",-2.16044825830745,9.23917269716928
"4803",-0.30093562018004,11.0897021824555
"12707",-0.73212695655741,10.9459717369964
"326245",-1.35196450259988,5.27760229420219
"31136",-0.372800842909601,10.6135950818721
"265172",-0.830941637810557,6.3825300936692
"284840",-2.73537004014394,6.02320398002139
"296996",-0.687211192351434,5.80760831183271
"170113",-2.01671781284833,8.09831228633749
"85686",-1.45077918385303,9.62544826934067
"176589",-1.8819705202304,7.98153129940195
"14542",-2.10654934126028,10.9100391256316
"187515",-1.95383574295996,7.78390193689565
"48368",-1.83705475602442,10.2991847324303
"259765",-0.291952467338845,6.48134477492235
"156219",-1.81908845034203,8.34984056589095
"124447",-1.495694948059,8.92476234772745
"283885",-2.38502707933733,6.04117028570378
"97663",-1.01060469463446,9.40985260115199
"12038",-2.27722924524299,10.9549548898376
"29561",-1.12738568157,10.6405445403957
"66178",-2.57367328900243,9.97579123014729
"140878",-1.22620036282315,8.628318303968
"49379",-1.6843411577241,10.2812184267479
"49284",-2.53774067763765,10.2812184267479
"132893",-1.52264440658259,8.77204874942713
"114383",-2.60960590036721,9.10442540455135
"106127",-0.875857402016534,9.25713900285167
"310453",-0.345851384386016,5.56506318512044
"142282",-2.00773466000713,8.60136884544442
"109120",-0.777042720763386,9.2032400858045
"252665",-1.56756017078857,6.60710891469908
"164636",-2.10654934126028,8.19712696759063
"79680",-1.82807160318323,9.73324610343502
"29122",-0.606362816780677,10.6495276932369
"273665",-0.435682912797968,6.22981649536888
"194471",-1.97180204864235,7.65813779711892
"204868",-2.33112816229016,7.46949158745382
"159912",0.103306257673745,8.28695849600259
"311802",-1.62145908783574,5.53811372659685
"25632",-0.705177498033824,10.7124097631253
"219323",-1.95383574295996,7.20898015505916
"51832",-1.97180204864235,10.2363026625419
"84562",-2.61858905320841,9.64341457502306
"118345",-2.73537004014394,9.03256018182179
"255560",-2.34909446797255,6.55320999765191
"253237",-0.893823707698924,6.59812576185789
"91087",-2.04366727137191,9.52663358808753
"165103",-2.37604392649613,8.18814381474944
"19508",-2.14248195262506,10.8202075972196
"182563",-1.79213899181845,7.87373346530761
"71131",-2.72638688730275,9.88595970173533
"246554",-2.88808363844426,6.71490674879342
"48405",-1.5046781009002,10.2991847324303
"33109",-0.50754813552753,10.5776624705074
"268920",-2.87910048560307,6.31066487093964
"28485",-1.86400421454801,10.6585108460781
"62776",-1.8819705202304,10.0386733000357
"144407",-0.777042720763386,8.56543623407964
"314196",-2.4389259963845,5.49319796239087
"301506",-0.354834537227211,5.72675993626195
"340547",-2.34909446797255,5.01709086180753
"302459",-0.723143803716215,5.70879363057956
"250660",-1.72027376908888,6.64304152606386
"131524",-0.426699759956773,8.79899820795071
"53749",-2.60960590036721,10.2003700511772
"243906",0.11228941051494,6.76880566584059
"105502",-2.02570096568952,9.26612215569286
"196629",-0.444666065639163,7.62220518575414
"254220",-0.992638388952071,6.58015945617549
"98665",-0.9387394719049,9.3918862954696
"125897",-1.86400421454801,8.89781288920386
"259327",0.238053550291673,6.49032792776354
"262018",-2.37604392649613,6.43642901071637
"265456",-2.74435319298514,6.373546940828
"101746",-0.049407340626574,9.33798737842243
"310963",-0.229070397450478,5.55608003227924
"158349",-0.543480746892311,8.31390795452617
"263777",0.0314410349441832,6.40947955219279
"309249",-2.23231348103701,5.58302949080283
"299030",-0.273986161656454,5.77167570046793
"142416",-0.803992179286972,8.60136884544442
"235416",-0.256019855974064,6.92151926414091
"122475",-1.35196450259988,8.96069495909223
"116966",-1.72925692193008,9.05950964034538
"114392",-2.52875752479645,9.10442540455135
"104226",-0.0943231048325499,9.29307161421645
"148205",-2.37604392649613,8.49357101135008
"12236",-0.498564982686335,10.9549548898376
"238237",-1.70230746340649,6.86762034709374
"97772",-0.0314410349441836,9.40985260115199
"178506",-2.51977437195526,7.94559868803717
"102204",-0.399750301433187,9.32900422558123
"299311",-2.21434717535462,5.76269254762673
"289069",-0.462632371321554,5.95133875729183
"201968",-1.59450962931215,7.52339050450099
"118875",-2.4389259963845,9.02357702898059
"124402",-1.89993682591279,8.92476234772745
"104046",-1.71129061624769,9.29307161421645
"240174",-2.16044825830745,6.83168773572896
"176600",-1.78315583897725,7.98153129940195
"261113",-1.57654332362976,6.45439531639876
"255530",-2.61858905320841,6.55320999765191
"21574",-1.44179603101183,10.7842749858549
"181025",-2.21434717535462,7.90068292383119
"84189",-1.5046781009002,9.65239772786426
"30071",-1.01060469463446,10.6315613875545
"200362",-2.6275722060496,7.55033996302458
"301542",-0.0314410349441836,5.72675993626195
"211869",-1.94485259011876,7.34372744767709
"123400",-1.97180204864235,8.94272865340984
"235262",-1.63942539351813,6.92151926414091
"122862",-2.34011131513135,8.95171180625103
"26042",-1.48671179521781,10.7034266102841
"271430",-2.65452166457319,6.26574910673366
"79898",0.13025571619733,9.73324610343502
"189523",-1.77417268613606,7.74796932553087
"226841",-1.38789711396466,7.07423286244123
"145494",0.0583904934677686,8.54746992839725
"87052",-2.57367328900243,9.59849881081709
"135537",-0.0943231048325499,8.72713298522115
"293557",-0.327885078703626,5.87049038172107
"92732",-0.660261733827848,9.49968412956394
"307976",-0.273986161656454,5.60997894932641
"275877",-2.88808363844426,6.18490073116291
"211146",0.489581829845139,7.36169375335948
"59705",-2.68147112309677,10.0925722170828
"192941",-2.32214500944896,7.68508725564251
"324683",-1.98976835432474,5.30455175272577
"270624",-0.965688930428486,6.28371541241605
"119474",-1.52264440658259,9.0145938761394
"102291",0.381783995750796,9.32900422558123
"292012",-0.812975332128167,5.89743984024466
"306347",-1.51366125374139,5.63692840785
"71762",-1.52264440658259,9.87697654889414
"18442",-2.78926895719111,10.838173902902
"112985",-1.77417268613606,9.13137486307494
"233682",-2.4389259963845,6.9484687226645
"304507",-0.184154633244502,5.67286101921478
"116091",-0.660261733827848,9.07747594602776
"110574",-1.10941937588761,9.17629062728091
"135261",-2.57367328900243,8.72713298522115
"250631",-1.98078520148355,6.64304152606386
"286573",-0.561447052574701,5.99625452149781
"234827",-1.08246991736402,6.93050241698211
"110530",-1.5046781009002,9.17629062728091
"257369",0.50754813552753,6.52626053912832
"205883",-2.14248195262506,7.45152528177143
"258843",0.354834537227211,6.49931108060474
"96072",-1.90891997875398,9.43680205967557
"92146",-1.45976233669422,9.50866728240513
"110152",-0.435682912797968,9.18527378012211
"103129",-1.01958784747566,9.31103791989884
"96557",-2.01671781284833,9.42781890683438
"148708",-2.32214500944896,8.48458785850888
"227740",-2.24129663387821,7.05626655675884
"30366",-2.8252015685559,10.6225782347133
"308479",-0.220087244609283,5.60099579648522
"148753",-1.91790313159518,8.48458785850888
"219246",-2.64553851173199,7.20898015505916
"23906",-2.8162184157147,10.7393592216489
"313908",-0.561447052574701,5.50218111523207
"23605",-1.05552045884044,10.7483423744901
"50309",-2.2592629395606,10.2632521210655
"113446",-2.09756618841908,9.12239171023374
"84807",-0.417716607115578,9.64341457502306
"215138",0.633312275304263,7.28982853062992
"286496",-1.25314982134673,5.99625452149781
"186973",-2.35807762081374,7.79288508973685
"248603",-2.34011131513135,6.67897413742864
"218107",0.516531288368725,7.23592961358275
"93667",-1.19026775145837,9.48171782388155
"197638",-0.309918773021235,7.60423888007175
"183522",-2.10654934126028,7.85576715962522
"276124",-0.669244886669044,6.18490073116291
"220502",-0.291952467338845,7.19101384937677
"123923",-1.73824007477127,8.93374550056864
"16679",-0.768059567922191,10.8741065142668
"313229",-2.19638086967223,5.51116426807326
"115557",-0.992638388952071,9.08645909886896
"196451",-2.04366727137191,7.62220518575414
"111997",-1.72027376908888,9.14934116875733
"220815",-1.94485259011876,7.18203069653558
"296033",-0.408733454274382,5.8255746175151
"270041",-1.73824007477127,6.29269856525725
"23089",-1.22620036282315,10.7573255273313
"296063",-0.139238869038526,5.8255746175151
"111124",-0.633312275304263,9.16730747443972
"14657",-1.07348676452283,10.9100391256316
"188215",-0.130255716197331,7.77491878405446
"94563",-2.0706167298955,9.46375151819916
"166578",-2.51977437195526,8.16119435622585
"33517",-1.3070487383939,10.5686793176662
"105684",-0.390767148591992,9.26612215569286
"16446",-2.86113417992068,10.8741065142668
"268227",-0.175171480403307,6.32863117662203
"116973",-1.66637485204171,9.05950964034538
"52744",-2.70842058162036,10.2183363568596
"94530",-2.36706077365494,9.46375151819916
"142313",-1.72925692193008,8.60136884544442
"196977",-1.78315583897725,7.61322203291294
"244679",-1.8729873673892,6.7508393601582
"273895",-2.83418472139709,6.22083334252769
"280219",0.399750301433187,6.11303550843334
"235254",-1.71129061624769,6.92151926414091
"118979",-1.5046781009002,9.02357702898059
"23957",-2.35807762081374,10.7393592216489
"321632",-2.60960590036721,5.35845066977295
"263724",-0.444666065639163,6.40947955219279
"116491",-1.53162755942378,9.06849279318657
"38326",-2.75333634582633,10.4788477892542
"149226",-2.13349879978386,8.47560470566768
"261813",0.247036703132868,6.44541216355757
"197209",0.30093562018004,7.61322203291294
"249284",-0.687211192351434,6.66999098458745
"119947",-1.73824007477127,9.0056107232982
"9034",-2.47485860774928,11.0088538068847
"261019",-2.42095969070211,6.45439531639876
"163143",-2.12451564694267,8.22407642611422
"288086",-0.363817690068406,5.96930506297422
"278465",-1.96281889580115,6.13998496695693
"197919",-2.2502797867194,7.59525572723055
"157181",-2.10654934126028,8.33187426020856
"212535",-0.426699759956773,7.33474429483589
"192185",-0.184154633244502,7.7030535613249
"239730",-1.6843411577241,6.84067088857016
"146722",-2.30417870376657,8.52052046987366
"103588",-1.36094765544108,9.30205476705765
"3314",-0.282969314497649,11.1166516409791
"143819",-1.59450962931215,8.57441938692083
"259208",-0.830941637810557,6.49032792776354
"267525",-2.01671781284833,6.33761432946322
"183023",-2.12451564694267,7.86475031246641
"105560",-1.5046781009002,9.26612215569286
"86737",-0.9387394719049,9.60748196365828
"208864",-2.15146510546625,7.39762636472426
"281824",-3.04079723674458,6.07710289706856
"101096",-1.42382972532944,9.34697053126362
"122461",-1.47772864237661,8.96069495909223
"105573",-1.38789711396466,9.26612215569286
"102094",-1.38789711396466,9.32900422558123
"268253",0.0583904934677686,6.32863117662203
"28887",-2.71740373446155,10.6495276932369
"251240",-0.974672083269681,6.63405837322267
"300423",-1.15433514009359,5.74472624194434
"245902",0.184154633244502,6.73287305447581
"85773",-0.669244886669044,9.62544826934067
"190494",-1.98078520148355,7.73000301984848
"316212",-2.18739771683104,5.45726535102609
"271014",-1.92688628443637,6.27473225957486
"319371",-0.597379663939482,5.40336643397892
"134030",-0.238053550291673,8.75408244374474
"318251",-1.72925692193008,5.42133273966131
"184071",-1.63942539351813,7.84678400678402
"135811",-2.09756618841908,8.71814983237996
"203638",0.0134747292617927,7.49644104597741
"69372",-0.669244886669044,9.92189231310012
"48282",-2.60960590036721,10.2991847324303
"103645",-0.848907943492948,9.30205476705765
"149202",-2.34909446797255,8.47560470566768
"277112",-0.723143803716215,6.16693442548052
"158142",-2.40299338501972,8.31390795452617
"147311",-1.47772864237661,8.51153731703247
"180555",-1.97180204864235,7.90966607667239
"350526",-1.99875150716594,4.83742780498362
"266236",-0.202120938926893,6.36456378798681
"169805",-0.31890192586243,8.10729543917868
"24062",-1.41484657248825,10.7393592216489
"114445",-2.05265042421311,9.10442540455135
"140237",-2.51977437195526,8.6373014568092
"32079",-0.830941637810557,10.5956287761898
"101246",-0.0763567991501595,9.34697053126362
"215332",-2.08858303557789,7.28084537778872
"277137",-0.498564982686335,6.16693442548052
"245370",-0.130255716197331,6.74185620731701
"319725",-1.8819705202304,5.39438328113773
"22647",-0.73212695655741,10.7663086801725
"231327",-1.27111612702912,6.99338448687048
"172753",-0.624329122463068,8.05339652213151
"93334",0.282969314497649,9.49070097672275
"25454",-2.30417870376657,10.7124097631253
"181540",-2.05265042421311,7.89169977099
"136784",-2.28621239808418,8.70018352669757
"193008",-1.72027376908888,7.68508725564251
"217103",0.426699759956773,7.25389591926514
"221856",-1.52264440658259,7.16406439085318
"139818",-1.81908845034203,8.64628460965039
"243231",-1.48671179521781,6.77778881868179
"135870",-1.56756017078857,8.71814983237996
"69243",-1.82807160318323,9.92189231310012
"128959",-1.14535198725239,8.84391397215669
"138340",-1.70230746340649,8.67323406817398
"190651",-0.570430205415896,7.73000301984848
"14174",-0.947722624746095,10.9190222784728
"306432",-0.750093262239801,5.63692840785
"275882",-2.84316787423829,6.18490073116291
"110424",-2.45689230206689,9.17629062728091
"186425",-2.8162184157147,7.80186824257804
"260021",-2.45689230206689,6.47236162208115
"33086",-0.71416065087502,10.5776624705074
"307506",-0.0314410349441836,5.61896210216761
"48284",-2.59163959468482,10.2991847324303
"36127",-0.184154633244502,10.5237635534602
"106778",0.50754813552753,9.24815585001047
"34407",-2.24129663387821,10.5507130119838
"261203",-0.768059567922191,6.45439531639876
"190907",-2.73537004014394,7.72101986700729
"125912",-1.72925692193008,8.89781288920386
"293987",-0.929756319063705,5.86150722887988
"247669",-1.80112214465964,6.69694044311103
"117005",-1.37891396112347,9.05950964034538
"125012",-0.884840554857729,8.91577919488625
"105766",0.345851384386016,9.26612215569286
"285915",-2.00773466000713,6.005237674339
"276884",-2.77130265150872,6.16693442548052
"297800",-2.39401023217853,5.78964200615032
"314360",-0.965688930428486,5.49319796239087
"33542",-1.08246991736402,10.5686793176662
"197440",-2.08858303557789,7.60423888007175
"202404",-2.14248195262506,7.5144073516598
"28900",-2.60062274752601,10.6495276932369
"281326",-3.04978038958578,6.08608604990976
"94292",-0.0404241877853786,9.47273467104035
"253053",-2.54672383047884,6.59812576185789
"69787",-1.40586341964705,9.91290916025892
"28918",-2.4389259963845,10.6495276932369
"217123",0.606362816780677,7.25389591926514
"154745",-1.66637485204171,8.37679002441454
"161147",-2.19638086967223,8.260009037479
"319879",-0.498564982686335,5.39438328113773
"286647",0.103306257673745,5.99625452149781
"103782",0.381783995750796,9.30205476705765
"111043",-1.36094765544108,9.16730747443972
"84175",-1.63044224067693,9.65239772786426
"75725",-1.63942539351813,9.80511132616458
"136497",-0.399750301433187,8.70916667953876
"188927",-2.66350481741438,7.75695247837207
"31107",-0.633312275304263,10.6135950818721
"11705",-0.803992179286972,10.9639380426788
"192451",-2.2592629395606,7.6940704084837
"29179",-0.0943231048325499,10.6495276932369
"238655",-2.41197653786092,6.85863719425255
"258867",0.570430205415896,6.49931108060474
"105982",-2.17841456398984,9.25713900285167
"172278",-0.426699759956773,8.06237967497271
"16246",-0.193137786085697,10.883089667108
"308364",-1.25314982134673,5.60099579648522
"286611",-0.220087244609283,5.99625452149781
"122135",0.0583904934677686,8.96967811193342
"108148",-0.579413358257092,9.22120639148689
"115361",-2.75333634582633,9.08645909886896
"222300",-1.99875150716594,7.15508123801199
"271434",-2.61858905320841,6.26574910673366
"13145",-1.26213297418793,10.9369885841552
"98678",-0.821958484969362,9.3918862954696
"296612",0.327885078703625,5.8165914646739
"227028",0.291952467338844,7.07423286244123
"116449",-1.90891997875398,9.06849279318657
"19103",-1.3160318912351,10.8291907500608
"262477",-2.71740373446155,6.42744585787518
"199438",-1.99875150716594,7.56830626870697
"259834",0.327885078703625,6.48134477492235
"27660",-0.345851384386016,10.6764771517605
"255578",-2.18739771683104,6.55320999765191
"249371",0.0943231048325495,6.66999098458745
"290537",-0.669244886669044,5.92438929876824
"81639",-2.08858303557789,9.69731349207023
"120503",-1.20823405714076,8.99662757045701
"90828",0.0943231048325495,9.53561674092872
"271903",-2.87011733276187,6.25676595389247
"214840",-2.04366727137191,7.28982853062992
"154669",-2.34909446797255,8.37679002441454
"218745",-2.68147112309677,7.21796330790036
"274724",0.148222021879721,6.21185018968649
"273661",-0.471615524162749,6.22981649536888
"137286",-2.24129663387821,8.69120037385637
"236906",-0.265003008815259,6.89456980561733
"259099",-1.81010529750084,6.49032792776354
"291477",-1.15433514009359,5.90642299308585
"281148",-0.184154633244502,6.09506920275095
