"","x","y"
"27596",-0.92077316622251,10.6764771517605
"252529",-2.78926895719111,6.60710891469908
"195423",-2.34909446797255,7.64017149143653
"288476",-1.32501504407629,5.96032191013303
"170599",-2.11553249410147,8.08932913349629
"252135",-1.86400421454801,6.61609206754028
"285151",0.0583904934677686,6.02320398002139
"209436",-1.47772864237661,7.38864321188306
"89656",-1.5046781009002,9.55358304661111
"30884",-2.6365553588908,10.6135950818721
"168139",-1.89095367307159,8.13424489770227
"106459",-2.35807762081374,9.24815585001047
"18610",-1.28009927987032,10.838173902902
"222001",-0.220087244609283,7.16406439085318
"109033",-1.55857701794737,9.2032400858045
"276222",0.211104091768088,6.18490073116291
"190399",-2.83418472139709,7.73000301984848
"10134",-1.52264440658259,10.9908875012023
"151873",-0.678228039510239,8.43068894146171
"291135",0.238053550291673,5.91540614592705
"109258",0.462632371321554,9.2032400858045
"208606",-0.00449157642059772,7.40660951756545
"59705",-2.68147112309677,10.0925722170828
"185455",-2.60062274752601,7.81983454826043
"118940",-1.85502106170681,9.02357702898059
"237751",-1.60349278215335,6.87660349993494
"127947",-1.3070487383939,8.86188027783908
"103035",-1.86400421454801,9.31103791989884
"187702",-0.273986161656454,7.78390193689565
"98666",-0.929756319063705,9.3918862954696
"190169",-0.435682912797968,7.73898617268968
"177615",-1.59450962931215,7.96356499371956
"26942",-2.33112816229016,10.6854603046017
"183994",-2.33112816229016,7.84678400678402
"261840",0.489581829845139,6.44541216355757
"115866",-2.68147112309677,9.07747594602776
"318337",-0.95670577758729,5.42133273966131
"168308",-0.372800842909601,8.13424489770227
"346060",-1.93586943727757,4.91827618055438
"324282",-1.12738568157,5.31353490556697
"123562",-0.516531288368725,8.94272865340984
"223830",-1.64840854635932,7.1281317794884
"310472",-0.175171480403307,5.56506318512044
"266704",-0.462632371321554,6.35558063514561
"306489",-0.238053550291673,5.63692840785
"227273",-1.97180204864235,7.06524970960004
"156863",-0.498564982686335,8.34085741304976
"135887",-1.41484657248825,8.71814983237996
"262662",-1.05552045884044,6.42744585787518
"16659",-0.947722624746095,10.8741065142668
"77222",-1.58552647647096,9.77816186764099
"124912",-1.78315583897725,8.91577919488625
"191652",-0.50754813552753,7.71203671416609
"264510",-2.31316185660777,6.3915132465104
"80154",-2.03468411853072,9.72426295059382
"123969",-1.32501504407629,8.93374550056864
"82700",-1.48671179521781,9.67934718638784
"190929",-2.53774067763765,7.72101986700729
"212326",-2.30417870376657,7.33474429483589
"88654",-1.57654332362976,9.5715493522935
"181059",-1.90891997875398,7.90068292383119
"175125",-1.63942539351813,8.00848075792553
"235745",-1.76518953329486,6.91253611129972
"95588",-1.79213899181845,9.44578521251677
"230962",-0.0853399519913549,7.00236763971167
"38820",-2.78028580434992,10.469864636413
"291969",-1.19925090429956,5.89743984024466
"114996",-1.56756017078857,9.09544225171016
"27427",-2.4389259963845,10.6764771517605
"21486",-2.23231348103701,10.7842749858549
"67166",-2.6275722060496,9.9578249244649
"315236",-2.02570096568952,5.47523165670848
"272248",0.229070397450478,6.25676595389247
"112898",-2.55570698332004,9.13137486307494
"240186",-2.05265042421311,6.83168773572896
"317391",-0.52551444120992,5.4392990453437
"231940",-0.229070397450478,6.98440133402928
"262861",0.73212695655741,6.42744585787518
"12676",-1.01060469463446,10.9459717369964
"66695",-2.39401023217853,9.96680807730609
"248585",-2.50180806627287,6.67897413742864
"153717",-1.97180204864235,8.39475633009693
"130574",-0.0314410349441836,8.8169645136331
"124423",-1.71129061624769,8.92476234772745
"296828",-2.19638086967223,5.80760831183271
"9513",-2.6365553588908,10.9998706540435
"291596",-0.0853399519913549,5.90642299308585
"175554",-2.2502797867194,7.99949760508434
"211847",-2.14248195262506,7.34372744767709
"237128",-2.73537004014394,6.88558665277613
"273720",0.0583904934677686,6.22981649536888
"264461",-2.75333634582633,6.3915132465104
"48776",-2.6365553588908,10.2902015795891
"332641",-1.93586943727757,5.16082130726665
"127571",-0.220087244609283,8.87086343068028
"134937",-1.01958784747566,8.73611613806235
"27553",-1.3070487383939,10.6764771517605
"195178",-0.0853399519913549,7.64915464427773
"201902",-2.18739771683104,7.52339050450099
"245214",-1.53162755942378,6.74185620731701
"117949",-1.82807160318323,9.04154333466298
"28083",-1.01060469463446,10.6674939989193
"297058",-0.130255716197331,5.80760831183271
"112480",-1.84603790886562,9.14035801591613
"285158",0.121272563356135,6.02320398002139
"30935",-2.17841456398984,10.6135950818721
"102795",0.444666065639163,9.32002107274004
"196926",-2.24129663387821,7.61322203291294
"175604",-1.80112214465964,7.99949760508434
"214385",-1.66637485204171,7.29881168347111
"67189",-2.42095969070211,9.9578249244649
"337151",-1.60349278215335,5.07997293169589
"264574",-1.73824007477127,6.3915132465104
"255596",-2.02570096568952,6.55320999765191
"23625",-0.875857402016534,10.7483423744901
"99986",-2.46587545490809,9.36493683694601
"293935",-1.39688026680586,5.86150722887988
"89624",-1.79213899181845,9.55358304661111
"27622",-0.687211192351434,10.6764771517605
"110611",-0.777042720763386,9.17629062728091
"214318",-2.26824609240179,7.29881168347111
"183541",-1.93586943727757,7.85576715962522
"136887",-1.36094765544108,8.70018352669757
"229485",0.0404241877853782,7.02931709823526
"278413",-2.42994284354331,6.13998496695693
"302898",-1.24416666850554,5.69981047773836
"91686",-1.12738568157,9.51765043524633
"170603",-2.07959988273669,8.08932913349629
"257772",-0.336868231544821,6.51727738628713
"265545",-1.94485259011876,6.373546940828
"269435",-2.71740373446155,6.30168171809844
"209825",-2.4479091492257,7.37966005904187
"348015",-2.23231348103701,4.8823435691896
"336637",-1.75620638045366,5.08895608453709
"22444",-2.55570698332004,10.7663086801725
"107541",-1.56756017078857,9.23018954432808
"207899",-1.89095367307159,7.41559267040665
"187983",-2.21434717535462,7.77491878405446
"63742",-2.13349879978386,10.0207069943533
"262469",-2.78926895719111,6.42744585787518
"298531",-0.291952467338845,5.78065885330912
"152668",-2.46587545490809,8.41272263577932
"101984",-2.37604392649613,9.32900422558123
"195101",-0.777042720763386,7.64915464427773
"299827",-2.04366727137191,5.75370939478554
"110011",-1.70230746340649,9.18527378012211
"140447",-0.633312275304263,8.6373014568092
"129914",-1.495694948059,8.8259476664743
"287156",0.211104091768088,5.98727136865661
"25563",-1.32501504407629,10.7124097631253
"196920",-2.29519555092538,7.61322203291294
"303329",-1.83705475602442,5.69082732489717
"247924",0.489581829845139,6.69694044311103
"201842",-2.72638688730275,7.52339050450099
"253864",0.273986161656454,6.58914260901669
"214826",-2.16943141114864,7.28982853062992
"112953",-2.0616335770543,9.13137486307494
"181053",-1.96281889580115,7.90068292383119
"338092",-2.07959988273669,5.0620066260135
"117453",-1.81908845034203,9.05052648750418
"37818",-2.85215102707948,10.4878309420954
"235725",-1.94485259011876,6.91253611129972
"92574",-2.07959988273669,9.49968412956394
"176576",-1.99875150716594,7.98153129940195
"258771",-0.291952467338845,6.49931108060474
"269808",0.633312275304263,6.30168171809844
"106100",-1.1184025287288,9.25713900285167
"238432",0.0494073406265736,6.86762034709374
"276706",0.0943231048325495,6.17591757832171
"227856",-1.19925090429956,7.05626655675884
"38493",-1.25314982134673,10.4788477892542
"247917",0.426699759956773,6.69694044311103
"351999",-2.16044825830745,4.81047834646004
"263219",-0.516531288368725,6.41846270503398
"289112",-0.0763567991501595,5.95133875729183
"133038",-0.220087244609283,8.77204874942713
"198167",-0.0224578821029882,7.59525572723055
"266245",-0.121272563356135,6.36456378798681
"285310",-2.97791516685621,6.0142208271802
"207346",-2.39401023217853,7.42457582324785
"251173",-1.57654332362976,6.63405837322267
"103464",-2.47485860774928,9.30205476705765
"71291",-1.28908243271151,9.88595970173533
"235194",-2.2502797867194,6.92151926414091
"11645",-1.34298134975868,10.9639380426788
"231463",-0.049407340626574,6.99338448687048
"166094",-2.40299338501972,8.17017750906705
"125551",-0.50754813552753,8.90679604204506
"198153",-0.148222021879721,7.59525572723055
"65787",-1.62145908783574,9.98477438298848
"186699",-0.354834537227211,7.80186824257804
"138476",-0.480598677003944,8.67323406817398
"117456",-1.79213899181845,9.05052648750418
"255651",-1.53162755942378,6.55320999765191
"36095",-0.471615524162749,10.5237635534602
"168852",0.0494073406265736,8.12526174486107
"185311",0.570430205415896,7.82881770110163
"90533",-2.55570698332004,9.53561674092872
"259358",0.516531288368725,6.49032792776354
"302534",-0.049407340626574,5.70879363057956
"164819",-0.462632371321554,8.19712696759063
"109037",-1.52264440658259,9.2032400858045
"110987",-1.86400421454801,9.16730747443972
"243168",-2.05265042421311,6.77778881868179
"231804",-1.45077918385303,6.98440133402928
"247855",-0.130255716197331,6.69694044311103
"260501",-2.60960590036721,6.46337846923996
"22162",-0.624329122463068,10.7752918330137
"297452",-1.05552045884044,5.79862515899151
"22024",-1.86400421454801,10.7752918330137
"52269",-2.51079121911406,10.2273195097008
"207378",-2.10654934126028,7.42457582324785
"56256",-2.41197653786092,10.1554542869712
"187698",-0.309918773021235,7.78390193689565
"105550",-1.59450962931215,9.26612215569286
"117464",-1.72027376908888,9.05052648750418
"104539",-1.74722322761247,9.28408846137526
"308468",-0.31890192586243,5.60099579648522
"343049",-2.19638086967223,4.97217509760155
"273525",-1.6933243105653,6.22981649536888
"253863",0.265003008815259,6.58914260901669
"245040",-3.09469615379175,6.74185620731701
"327287",-0.92077316622251,5.2596359885198
"304886",-1.24416666850554,5.66387786637358
"26576",-1.15433514009359,10.6944434574429
"96509",-2.4479091492257,9.42781890683438
"322731",-1.66637485204171,5.34048436409056
"225791",-1.89095367307159,7.09219916812362
"325168",-2.09756618841908,5.29556859988458
"118446",-1.82807160318323,9.03256018182179
"255017",-2.76231949866753,6.5621931504931
"187623",-0.983655236110876,7.78390193689565
"193162",-0.336868231544821,7.68508725564251
"115040",-1.17230144577598,9.09544225171016
"227284",-1.8729873673892,7.06524970960004
"154812",-1.06450361168163,8.37679002441454
"104729",-0.0404241877853786,9.28408846137526
"272432",-2.58265644184362,6.24778280105127
"31402",-2.4479091492257,10.604611929031
"101803",0.462632371321554,9.33798737842243
"318883",-0.516531288368725,5.41234958682012
"19169",-0.723143803716215,10.8291907500608
"175088",-1.97180204864235,8.00848075792553
"136491",-0.453649218480359,8.70916667953876
"214090",0.148222021879721,7.30779483631231
"237257",-1.57654332362976,6.88558665277613
"143999",0.0224578821029877,8.57441938692083
"106944",-2.46587545490809,9.23917269716928
"30406",-2.46587545490809,10.6225782347133
"305481",-0.363817690068406,5.65489471353239
"259174",-1.13636883441119,6.49032792776354
"268416",-2.94198255549143,6.31964802378083
"144387",-0.95670577758729,8.56543623407964
"106045",-1.61247593499454,9.25713900285167
"126956",-1.28009927987032,8.87984658352147
"254985",-3.04978038958578,6.5621931504931
"248896",0.291952467338844,6.67897413742864
"192911",-2.59163959468482,7.68508725564251
"281137",-0.282969314497649,6.09506920275095
"298281",-2.53774067763765,5.78065885330912
"243879",-0.130255716197331,6.76880566584059
"163837",-0.354834537227211,8.21509327327302
"331119",-2.21434717535462,5.18777076579024
"251259",-0.803992179286972,6.63405837322267
"322327",-0.830941637810557,5.34946751693175
"105265",0.309918773021235,9.27510530853406
"85124",-2.03468411853072,9.63443142218187
"160202",-1.75620638045366,8.27797534316139
"140559",0.372800842909601,8.6373014568092
"144746",-2.19638086967223,8.55645308123844
"99522",-2.16943141114864,9.37391998978721
"280414",-2.31316185660777,6.10405235559215
"339086",-2.07959988273669,5.04404032033111
"103062",-1.62145908783574,9.31103791989884
"135771",-2.45689230206689,8.71814983237996
"220293",-2.16943141114864,7.19101384937677
"131035",-0.354834537227211,8.80798136079191
"253203",-1.19925090429956,6.59812576185789
"336529",-2.72638688730275,5.08895608453709
"78224",-1.51366125374139,9.7601955619586
"231200",-2.41197653786092,6.99338448687048
"309976",-0.166188327562112,5.57404633796163
"56218",-2.75333634582633,10.1554542869712
"132483",-0.741110109398605,8.78103190226832
"193891",-2.71740373446155,7.66712094996012
"215540",-0.220087244609283,7.28084537778872
"223020",0.00449157642059728,7.14609808517079
"297083",0.0943231048325495,5.80760831183271
"243616",-2.49282491343167,6.76880566584059
"105486",-2.16943141114864,9.26612215569286
"257119",-1.73824007477127,6.52626053912832
"290933",-1.57654332362976,5.91540614592705
"96137",-1.32501504407629,9.43680205967557
"103089",-1.37891396112347,9.31103791989884
"210105",0.067373646308964,7.37966005904187
"130613",0.31890192586243,8.8169645136331
"107430",-2.56469013616123,9.23018954432808
"104508",-2.02570096568952,9.28408846137526
"13687",-0.857891096334143,10.928005431314
"130506",-0.642295428145458,8.8169645136331
"15654",-1.04653730599924,10.8920728199492
"87556",-2.51079121911406,9.58951565797589
"297443",-1.13636883441119,5.79862515899151
"210391",-1.82807160318323,7.37067690620067
"109032",-1.56756017078857,9.2032400858045
"158198",-1.89993682591279,8.31390795452617
"336074",-2.34909446797255,5.09793923737828
"262748",-0.282969314497649,6.42744585787518
"289042",-0.705177498033824,5.95133875729183
"132478",-0.786025873604582,8.78103190226832
"191898",-2.76231949866753,7.7030535613249
"123890",-2.03468411853072,8.93374550056864
"71681",-2.2502797867194,9.87697654889414
"92138",-1.53162755942378,9.50866728240513
"333151",-1.81908845034203,5.15183815442546
"20103",-1.26213297418793,10.8112244443784
"291116",0.067373646308964,5.91540614592705
"233747",-1.85502106170681,6.9484687226645
"299816",-2.14248195262506,5.75370939478554
"122943",-1.61247593499454,8.95171180625103
"117458",-1.77417268613606,9.05052648750418
"275201",-0.0314410349441836,6.2028670368453
"323226",-1.6843411577241,5.33150121124936
"68157",-2.65452166457319,9.93985861878251
"289122",0.0134747292617927,5.95133875729183
"236268",-1.53162755942378,6.90355295845852
"143833",-1.46874548953542,8.57441938692083
"92664",-1.27111612702912,9.49968412956394
"248679",-1.65739169920052,6.67897413742864
"186674",-0.579413358257092,7.80186824257804
"73885",-0.309918773021235,9.84104393752936
"139256",-2.40299338501972,8.65526776249159
"300440",-1.00162154179327,5.74472624194434
"114105",-0.642295428145458,9.11340855739255
"296618",0.381783995750796,5.8165914646739
"39323",-2.72638688730275,10.4608814835718
"169595",-2.20536402251343,8.10729543917868
"250572",-2.51079121911406,6.64304152606386
"265798",0.327885078703625,6.373546940828
"269889",-3.10367930663295,6.29269856525725
"87207",-1.18128459861717,9.59849881081709
"187977",-2.26824609240179,7.77491878405446
"311430",-0.498564982686335,5.54709687943805
"187003",-2.08858303557789,7.79288508973685
"107526",-1.70230746340649,9.23018954432808
"270403",-2.95096570833263,6.28371541241605
"250682",-1.52264440658259,6.64304152606386
"224294",-1.94485259011876,7.11914862664721
"121938",-1.71129061624769,8.96967811193342
"78113",-2.51079121911406,9.7601955619586
"106945",-2.45689230206689,9.23917269716928
"245558",-2.90604994412665,6.73287305447581
"10031",-2.4479091492257,10.9908875012023
"304516",-0.103306257673745,5.67286101921478
"160370",-0.247036703132868,8.27797534316139
"160874",-0.184154633244502,8.2689921903202
"61219",-2.47485860774928,10.0656227585592
"143940",-0.50754813552753,8.57441938692083
"118899",-2.22333032819582,9.02357702898059
"311791",-1.72027376908888,5.53811372659685
"217745",-2.73537004014394,7.23592961358275
"204432",-1.78315583897725,7.47847474029502
"164126",-2.22333032819582,8.20611012043183
"107562",-1.37891396112347,9.23018954432808
"304989",-0.31890192586243,5.66387786637358
"22908",-2.85215102707948,10.7573255273313
"263138",-1.24416666850554,6.41846270503398
"134576",0.202120938926892,8.74509929090354
"188010",-1.97180204864235,7.77491878405446
"250075",-2.51079121911406,6.65202467890506
"286138",-0.00449157642059772,6.005237674339
"19591",-1.39688026680586,10.8202075972196
"111508",-1.64840854635932,9.15832432159852
"255793",-0.256019855974064,6.55320999765191
"36061",-0.777042720763386,10.5237635534602
"289027",-0.839924790651753,5.95133875729183
"23506",-1.94485259011876,10.7483423744901
"309246",-2.2592629395606,5.58302949080283
"102580",-1.48671179521781,9.32002107274004
"157866",-0.417716607115578,8.32289110736737
"297837",-2.0616335770543,5.78964200615032
"267485",-2.37604392649613,6.33761432946322
"95690",-0.875857402016534,9.44578521251677
"242156",-2.21434717535462,6.79575512436418
"122886",-2.12451564694267,8.95171180625103
"154192",-2.16943141114864,8.38577317725573
"162160",-2.02570096568952,8.24204273179661
"208815",-2.59163959468482,7.39762636472426
"119882",-2.32214500944896,9.0056107232982
"145466",-0.193137786085697,8.54746992839725
"33994",-1.48671179521781,10.559696164825
"109013",-1.73824007477127,9.2032400858045
"191531",-1.59450962931215,7.71203671416609
"104551",-1.63942539351813,9.28408846137526
"303537",0.0314410349441832,5.69082732489717
"113510",-1.52264440658259,9.12239171023374
"281198",0.265003008815259,6.09506920275095
"15992",-2.47485860774928,10.883089667108
"320361",-0.633312275304263,5.38540012829653
"91225",-0.803992179286972,9.52663358808753
"177771",-0.193137786085697,7.96356499371956
"108593",-1.04653730599924,9.21222323864569
"254793",-0.309918773021235,6.5711763033343
"114918",-2.26824609240179,9.09544225171016
"227291",-1.81010529750084,7.06524970960004
"62781",-1.83705475602442,10.0386733000357
"75603",-2.73537004014394,9.80511132616458
"292961",-1.21721720998195,5.87947353456227
"119873",-2.40299338501972,9.0056107232982
"300906",-1.28009927987032,5.73574308910314
"287576",-0.480598677003944,5.97828821581542
"274682",-0.229070397450478,6.21185018968649
"280946",-1.99875150716594,6.09506920275095
"123963",-1.37891396112347,8.93374550056864
"210816",-2.47485860774928,7.36169375335948
"279019",-1.45077918385303,6.13100181411573
"101966",-2.53774067763765,9.32900422558123
"175041",-2.39401023217853,8.00848075792553
"312318",-1.45077918385303,5.52913057375565
"224268",-2.17841456398984,7.11914862664721
"119680",0.327885078703625,9.0145938761394
"16082",-1.66637485204171,10.883089667108
"227238",-2.28621239808418,7.06524970960004
"272907",-2.78028580434992,6.23879964821008
"221805",-1.98078520148355,7.16406439085318
"318300",-1.28908243271151,5.42133273966131
"196433",-2.20536402251343,7.62220518575414
"278962",-1.96281889580115,6.13100181411573
"148917",-0.444666065639163,8.48458785850888
"272982",-2.10654934126028,6.23879964821008
"158665",-2.16943141114864,8.30492480168498
"20661",-0.71416065087502,10.8022412915372
"120688",0.453649218480358,8.99662757045701
"307788",-1.96281889580115,5.60997894932641
"231465",-0.0314410349441836,6.99338448687048
"305470",-0.462632371321554,5.65489471353239
"32873",-2.6275722060496,10.5776624705074
"235138",-2.75333634582633,6.92151926414091
"166652",-1.85502106170681,8.16119435622585
"234627",-2.87910048560307,6.93050241698211
"267418",-2.97791516685621,6.33761432946322
"71667",-2.37604392649613,9.87697654889414
"117946",-1.85502106170681,9.04154333466298
"100788",0.273986161656454,9.35595368410482
"124934",-1.58552647647096,8.91577919488625
"192952",-2.22333032819582,7.68508725564251
"267746",-0.0314410349441836,6.33761432946322
"28133",-0.561447052574701,10.6674939989193
"124614",0.00449157642059728,8.92476234772745
"212264",-2.86113417992068,7.33474429483589
"263105",-1.54061071226498,6.41846270503398
"196733",0.489581829845139,7.62220518575414
"110937",-2.31316185660777,9.16730747443972
"263002",-2.46587545490809,6.41846270503398
"142965",-0.336868231544821,8.59238569260322
"113551",-1.15433514009359,9.12239171023374
"167842",-0.0943231048325499,8.14322805054346
"183748",-0.0763567991501595,7.85576715962522
"285702",0.54348074689231,6.0142208271802
"294759",-2.92401624980904,5.84354092319749
"237733",-1.76518953329486,6.87660349993494
"299799",-2.29519555092538,5.75370939478554
"42458",-1.35196450259988,10.4069825665247
"149893",-0.606362816780677,8.46662155282649
"257858",0.435682912797968,6.51727738628713
"181773",0.0404241877853782,7.89169977099
"291084",-0.220087244609283,5.91540614592705
"21116",-1.09145307020522,10.7932581386961
"139514",-0.0853399519913549,8.65526776249159
"110745",0.426699759956773,9.17629062728091
"68670",-2.51079121911406,9.93087546594131
"309945",-0.444666065639163,5.57404633796163
"163110",-2.42095969070211,8.22407642611422
"15506",-2.37604392649613,10.8920728199492
"302988",-0.435682912797968,5.69981047773836
"201074",-0.696194345192629,7.54135681018338
"217300",-2.26824609240179,7.24491276642394
"117475",-1.62145908783574,9.05052648750418
"141753",-2.29519555092538,8.61035199828561
"126456",-1.3070487383939,8.88882973636267
"137951",-0.73212695655741,8.68221722101518
"105599",-1.15433514009359,9.26612215569286
"22117",-1.02857100031685,10.7752918330137
"277255",0.561447052574701,6.16693442548052
"184218",-0.31890192586243,7.84678400678402
"229295",-1.66637485204171,7.02931709823526
"223512",-0.0404241877853786,7.1371149323296
"219291",-2.24129663387821,7.20898015505916
"197969",-1.80112214465964,7.59525572723055
"44286",-2.78926895719111,10.3710499551599
"23642",-0.723143803716215,10.7483423744901
"116661",-0.00449157642059772,9.06849279318657
"154752",-1.60349278215335,8.37679002441454
"92019",-2.60062274752601,9.50866728240513
"207815",-2.64553851173199,7.41559267040665
"127435",-1.44179603101183,8.87086343068028
"110441",-2.30417870376657,9.17629062728091
"196443",-2.11553249410147,7.62220518575414
"112453",-2.08858303557789,9.14035801591613
"172561",-2.34909446797255,8.05339652213151
"181668",-0.902806860540119,7.89169977099
"303966",-0.579413358257092,5.68184417205597
"283439",-1.92688628443637,6.05015343854498
"243163",-2.09756618841908,6.77778881868179
"29106",-0.750093262239801,10.6495276932369
"86584",-2.31316185660777,9.60748196365828
"31037",-1.26213297418793,10.6135950818721
"276259",0.54348074689231,6.18490073116291
"224292",-1.96281889580115,7.11914862664721
"294956",-1.15433514009359,5.84354092319749
"244057",-2.9958814725386,6.7598225129994
"276684",-0.103306257673745,6.17591757832171
"192958",-2.16943141114864,7.68508725564251
"43386",-1.94485259011876,10.3890162608423
"265478",-2.54672383047884,6.373546940828
"286310",-2.92401624980904,5.99625452149781
"222440",-0.741110109398605,7.15508123801199
"193145",-0.48958182984514,7.68508725564251
"93288",-0.130255716197331,9.49070097672275
"97041",-2.13349879978386,9.41883575399318
"323823",-0.786025873604582,5.32251805840817
"192446",-2.30417870376657,7.6940704084837
"322817",-0.893823707698924,5.34048436409056
"143449",-0.453649218480359,8.58340253976203
"244089",-2.70842058162036,6.7598225129994
"276538",-1.41484657248825,6.17591757832171
"219236",-2.73537004014394,7.20898015505916
"112481",-1.83705475602442,9.14035801591613
"302910",-1.13636883441119,5.69981047773836
"256534",-2.52875752479645,6.53524369196952
"87537",-2.68147112309677,9.58951565797589
"281447",-1.96281889580115,6.08608604990976
"317733",-1.91790313159518,5.43031589250251
"195604",-0.723143803716215,7.64017149143653
"109060",-1.3160318912351,9.2032400858045
"171082",-2.24129663387821,8.0803459806551
"222082",0.50754813552753,7.16406439085318
"260212",-0.741110109398605,6.47236162208115
"305513",-0.0763567991501595,5.65489471353239
"188052",-1.59450962931215,7.77491878405446
"215092",0.220087244609283,7.28982853062992
"285144",-0.00449157642059772,6.02320398002139
"285526",-1.03755415315805,6.0142208271802
"329134",-2.18739771683104,5.22370337715502
"105029",-1.81010529750084,9.27510530853406
"15457",-2.8162184157147,10.8920728199492
"253682",-1.36094765544108,6.58914260901669
"205341",-2.54672383047884,7.46050843461263
"186938",-2.67248797025558,7.79288508973685
"271380",-3.10367930663295,6.26574910673366
"334163",-1.65739169920052,5.13387184874307
"73756",-1.46874548953542,9.84104393752936
"271528",-1.77417268613606,6.26574910673366
"108015",-1.77417268613606,9.22120639148689
"21025",-1.90891997875398,10.7932581386961
"200644",-0.0943231048325499,7.55033996302458
"200923",-2.05265042421311,7.54135681018338
"126917",-1.63044224067693,8.87984658352147
"22153",-0.705177498033824,10.7752918330137
"99098",-1.51366125374139,9.3829031426284
"298779",-2.52875752479645,5.77167570046793
"129936",-1.29806558555271,8.8259476664743
"272481",-2.14248195262506,6.24778280105127
"97219",-0.534497594051115,9.41883575399318
"255493",-2.95096570833263,6.55320999765191
"42877",-2.05265042421311,10.3979994136835
"50769",-2.59163959468482,10.2542689682243
"298009",-0.516531288368725,5.78964200615032
"35840",-2.76231949866753,10.5237635534602
"285143",-0.0134747292617932,6.02320398002139
"279375",-2.71740373446155,6.12201866127454
"95499",-2.59163959468482,9.44578521251677
"110000",-1.80112214465964,9.18527378012211
"114994",-1.58552647647096,9.09544225171016
"124395",-1.96281889580115,8.92476234772745
"276563",-1.19026775145837,6.17591757832171
"238733",-1.71129061624769,6.85863719425255
"196895",-2.51977437195526,7.61322203291294
"240962",0.453649218480358,6.82270458288777
"139456",-0.606362816780677,8.65526776249159
"175070",-2.13349879978386,8.00848075792553
"256154",-1.47772864237661,6.54422684481071
"266505",-2.2502797867194,6.35558063514561
"144758",-2.08858303557789,8.55645308123844
"38347",-2.56469013616123,10.4788477892542
"284876",-2.41197653786092,6.02320398002139
"180567",-1.86400421454801,7.90966607667239
"298001",-0.588396511098287,5.78964200615032
"291074",-0.309918773021235,5.91540614592705
"38490",-1.28009927987032,10.4788477892542
"99477",-2.57367328900243,9.37391998978721
"110974",-1.98078520148355,9.16730747443972
"191019",-1.72925692193008,7.72101986700729
"282489",-1.53162755942378,6.06811974422737
"134010",-0.417716607115578,8.75408244374474
"100668",-0.803992179286972,9.35595368410482
"119935",-1.84603790886562,9.0056107232982
"306382",-1.19925090429956,5.63692840785
"267456",-2.6365553588908,6.33761432946322
"262501",-2.50180806627287,6.42744585787518
"12502",-2.57367328900243,10.9459717369964
"209818",-2.51079121911406,7.37966005904187
"293792",-2.68147112309677,5.86150722887988
"129408",-1.57654332362976,8.83493081931549
"235419",-0.229070397450478,6.92151926414091
"181064",-1.86400421454801,7.90068292383119
"95513",-2.46587545490809,9.44578521251677
"305516",-0.049407340626574,5.65489471353239
"115876",-2.59163959468482,9.07747594602776
"255187",-1.23518351566434,6.5621931504931
"190971",-2.16044825830745,7.72101986700729
"253595",-2.14248195262506,6.58914260901669
"242753",-1.3160318912351,6.78677197152299
"266322",0.570430205415896,6.36456378798681
"16490",-2.46587545490809,10.8741065142668
"213811",-2.35807762081374,7.30779483631231
"213801",-2.4479091492257,7.30779483631231
"66662",-2.69045427593797,9.96680807730609
"86702",-1.25314982134673,9.60748196365828
"335661",-1.59450962931215,5.10692239021948
"75231",-1.61247593499454,9.81409447900577
"251408",0.534497594051115,6.63405837322267
"118959",-1.6843411577241,9.02357702898059
"346565",-1.86400421454801,4.90929302771319
"267255",0.0224578821029877,6.34659748230442
"106080",-1.29806558555271,9.25713900285167
"108202",-0.0943231048325499,9.22120639148689
"173809",-0.0673736463089645,8.03543021644912
"288126",-0.00449157642059772,5.96930506297422
"122911",-1.89993682591279,8.95171180625103
"108190",-0.202120938926893,9.22120639148689
"13682",-0.902806860540119,10.928005431314
"251011",-3.03181408390339,6.63405837322267
"313815",-1.39688026680586,5.50218111523207
"18658",-0.848907943492948,10.838173902902
"129423",-1.44179603101183,8.83493081931549
"130934",-1.26213297418793,8.80798136079191
"276716",0.184154633244502,6.17591757832171
"30041",-1.28009927987032,10.6315613875545
"17617",-1.27111612702912,10.8561402085844
"222060",0.309918773021235,7.16406439085318
"258173",-1.19925090429956,6.50829423344593
"304368",-1.43281287817064,5.67286101921478
"308983",-0.157205174720916,5.59201264364402
"129086",-0.00449157642059772,8.84391397215669
"267708",-0.372800842909601,6.33761432946322
"105519",-1.8729873673892,9.26612215569286
"182074",-1.72027376908888,7.8827166181488
"270446",-2.56469013616123,6.28371541241605
"133415",-1.29806558555271,8.76306559658593
"50362",-1.78315583897725,10.2632521210655
"214785",-2.53774067763765,7.28982853062992
"247722",-1.32501504407629,6.69694044311103
"149900",-0.543480746892311,8.46662155282649
"89520",-2.72638688730275,9.55358304661111
"164125",-2.23231348103701,8.20611012043183
"298528",-0.31890192586243,5.78065885330912
"195392",-2.6275722060496,7.64017149143653
"141350",-1.45077918385303,8.61933515112681
"113026",-1.40586341964705,9.13137486307494
"121472",-1.43281287817064,8.97866126477462
"309965",-0.265003008815259,5.57404633796163
"263258",-0.166188327562112,6.41846270503398
"183025",-2.10654934126028,7.86475031246641
"270732",0.00449157642059728,6.28371541241605
"222938",-0.73212695655741,7.14609808517079
"285357",-2.55570698332004,6.0142208271802
"192016",-1.70230746340649,7.7030535613249
